3435,422,1,0,20,0,0,0,0,0,0,0
3436,422,1,2,1,1,113,49,0,0,0,0
3437,422,14,1,3,1,24,158,0,1,0,0
3438,422,1,0,4,0,0,0,0,0,0,0
3439,422,1,0,11,0,0,0,0,0,0,0
3440,422,1,0,20,0,0,0,0,0,0,0
3441,422,12,1,4,1,0,162,0,0,0,0
3442,422,14,1,1,1,78,84,0,0,0,0
3443,422,1,0,0,0,0,0,0,0,0,0
3444,422,14,1,1,1,55,107,0,0,0,0
3445,422,1,1,1,2,108,74,0,1,0,0
3446,423,14,1,10,1,75,107,0,1,0,0
3447,423,2,1,10,2,126,36,0,0,0,0
3448,423,10,1,0,1,133,29,0,0,0,0
3449,423,2,0,20,0,0,0,0,0,0,0
3450,423,12,1,10,3,162,0,0,0,0,0
3451,423,2,1,20,0,120,42,0,0,0,0
3452,423,12,1,20,3,83,99,0,1,0,0
3453,423,2,0,20,0,0,0,0,0,0,0
3454,423,2,1,20,0,141,21,0,0,0,0
3455,423,2,1,0,2,133,29,0,0,0,0
3456,423,2,0,20,0,0,0,0,0,0,0
3457,423,2,0,20,0,0,0,0,0,0,0
3458,423,2,0,20,0,0,0,0,0,0,0
3459,423,12,1,10,3,0,252,0,1,0,1
3460,423,2,0,20,0,0,0,0,0,0,0
3461,423,2,0,20,0,0,0,0,0,0,0
3462,423,2,0,20,0,0,0,0,0,0,0
3463,423,2,0,20,0,0,0,0,0,0,0
3464,423,2,0,20,0,0,0,0,0,0,0
3465,423,10,2,10,2,151,31,1,0,0,0
3466,425,14,1,0,3,0,162,0,0,0,0
3467,425,19,2,3,3,15,147,0,0,0,0
3468,425,14,0,20,0,0,0,0,0,0,0
3469,425,22,1,1,1,162,20,0,1,0,0
3470,425,14,2,10,0,126,36,0,0,0,0
3471,425,14,0,20,0,0,0,0,0,0,0
3472,425,14,1,1,1,131,31,0,0,0,0
3473,425,19,2,3,3,0,252,0,1,0,1
3474,425,14,2,4,3,98,64,0,0,0,0
3475,425,14,0,20,0,0,0,0,0,0,0
3476,425,14,0,20,0,0,0,0,0,0,0
3477,425,19,1,14,2,73,109,1,0,0,0
3478,425,14,1,14,1,106,56,0,0,0,0
3479,425,22,2,0,1,33,129,0,0,0,0
3480,426,1,1,3,0,131,31,0,0,0,0
3481,426,3,1,14,1,0,252,0,0,0,1
3482,426,3,1,20,3,29,153,0,1,0,0
3483,426,1,0,20,0,0,0,0,0,0,0
3484,426,1,0,20,0,0,0,0,0,0,0
3485,426,1,0,20,0,0,0,0,0,0,0
3486,426,3,1,14,3,27,155,0,1,0,0
3487,426,1,0,20,0,0,0,0,0,0,0
3488,426,14,1,0,3,0,162,0,0,0,0
3489,426,1,2,1,0,129,33,0,0,0,0
3490,426,1,0,20,0,0,0,0,0,0,0
3491,426,12,1,20,1,162,0,0,0,0,0
3492,426,12,1,11,0,21,141,0,0,0,0
3493,426,1,1,20,3,146,16,0,0,0,0
3494,426,14,2,14,1,139,23,0,0,0,0
3495,426,1,1,14,2,147,15,0,0,0,0
3496,426,1,2,4,2,149,13,0,0,0,0
3497,427,1,2,11,2,55,107,0,0,0,0
3498,427,1,1,20,1,86,96,0,1,0,0
3499,427,12,1,14,3,85,77,0,0,0,0
3500,427,12,0,20,0,0,0,0,0,0,0
3501,427,3,1,1,1,101,61,0,0,0,0
3502,427,12,1,0,2,116,46,0,0,0,0
3503,427,1,1,10,2,81,81,0,0,0,0
3504,427,14,2,0,2,54,108,0,0,0,0
3505,427,14,1,4,2,13,149,0,0,0,0
3506,427,3,1,14,1,118,44,0,0,0,0
3507,427,1,1,20,3,71,91,0,0,0,0
3508,427,12,0,20,0,0,0,0,0,0,0
3509,427,1,1,14,1,15,147,0,0,0,0
